  File "d:/pyrus/ORM/test.py", line 27, in <module>
    operation.insert(
  File "d:\pyrus\ORM\Slash\Core\operations_.py", line 201, in insert
    insert_query = Insert(self.__connection, table, names, values)
  File "d:\pyrus\ORM\Slash\Core\operations_.py", line 9, in __init__
    self.__responce = self.__validate(table, names, values, rules)
  File "d:\pyrus\ORM\Slash\Core\operations_.py", line 24, in __validate
    self.metadata["columns"] = names
AttributeError: 'Insert' object has no attribute 'metadata'

[2022-01-21 15:29:15,317]:[4656-INFO]:[__main__]:[Successful commit: create operation]
[2022-01-21 15:29:15,325]:[4656-INFO]:[__main__]:[Successful commit: insert operation]
Traceback (most recent call last):
  File "d:/pyrus/ORM/test.py", line 27, in <module>
    operation.insert(
  File "d:\pyrus\ORM\Slash\Core\operations_.py", line 199, in insert
    self.query_handler.add_query(insert_query)
  File "d:\pyrus\ORM\Slash\types_.py", line 447, in add_query
    print(request.get_metadata)
AttributeError: 'Insert' object has no attribute 'get_metadata'

[2022-01-21 15:29:21,868]:[2580-INFO]:[__main__]:[Successful commit: create operation]
[2022-01-21 15:29:21,875]:[2580-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:29:21,875]:[2580-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:29:21,883]:[2580-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:29:21,883]:[2580-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:29:21,883]:[2580-INFO]:[__main__]:[Successful commit: rollback]

[2022-01-21 15:29:35,508]:[3144-INFO]:[__main__]:[Successful commit: create operation]
[2022-01-21 15:29:35,512]:[3144-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:29:35,514]:[3144-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:29:35,517]:[3144-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:29:35,519]:[3144-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:29:35,521]:[3144-INFO]:[__main__]:[Successful commit: rollback]

[2022-01-21 15:31:48,603]:[904-INFO]:[__main__]:[Successful commit: create operation]
[2022-01-21 15:31:48,611]:[904-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:31:48,611]:[904-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:31:48,619]:[904-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:31:48,619]:[904-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:31:48,619]:[904-INFO]:[__main__]:[Successful commit: rollback]

[2022-01-21 15:32:14,867]:[4728-INFO]:[__main__]:[Successful commit: create operation]
[2022-01-21 15:32:14,867]:[4728-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:32:14,875]:[4728-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:32:14,875]:[4728-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:32:14,875]:[4728-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:32:14,875]:[4728-INFO]:[__main__]:[Successful commit: rollback]

[2022-01-21 15:32:25,545]:[5312-INFO]:[__main__]:[Successful commit: create operation]
[2022-01-21 15:32:25,545]:[5312-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:32:25,553]:[5312-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:32:25,553]:[5312-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:32:25,553]:[5312-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:32:25,553]:[5312-INFO]:[__main__]:[Successful commit: rollback]

[2022-01-21 15:35:57,577]:[936-INFO]:[__main__]:[Successful commit: create operation]
[2022-01-21 15:35:57,577]:[936-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:35:57,584]:[936-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:35:57,584]:[936-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:35:57,584]:[936-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:35:57,592]:[936-INFO]:[__main__]:[Successful commit: rollback]

[2022-01-21 15:37:05,372]:[6524-INFO]:[__main__]:[Successful commit: create operation]
[2022-01-21 15:37:05,372]:[6524-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:37:05,372]:[6524-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:37:05,381]:[6524-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:37:05,382]:[6524-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:37:05,384]:[6524-INFO]:[__main__]:[Successful commit: rollback]

[2022-01-21 15:37:47,711]:[2448-INFO]:[__main__]:[Successful commit: create operation]
[2022-01-21 15:37:47,734]:[2448-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:37:47,737]:[2448-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:37:47,740]:[2448-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:37:47,740]:[2448-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:37:47,740]:[2448-INFO]:[__main__]:[Successful commit: rollback]

[2022-01-21 15:38:00,254]:[7128-INFO]:[__main__]:[Successful commit: create operation]
[2022-01-21 15:38:00,254]:[7128-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:38:00,270]:[7128-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:38:00,278]:[7128-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:38:00,278]:[7128-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:38:00,278]:[7128-INFO]:[__main__]:[Successful commit: rollback]

[2022-01-21 15:38:14,813]:[6208-INFO]:[__main__]:[Successful commit: create operation]
[2022-01-21 15:38:14,818]:[6208-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:38:14,822]:[6208-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:38:14,826]:[6208-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:38:14,827]:[6208-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:38:14,829]:[6208-INFO]:[__main__]:[Successful commit: rollback]

[2022-01-21 15:39:19,038]:[6524-INFO]:[__main__]:[Successful commit: create operation]
[2022-01-21 15:39:19,038]:[6524-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:39:19,038]:[6524-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:39:19,045]:[6524-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:39:19,045]:[6524-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:39:19,045]:[6524-INFO]:[__main__]:[Successful commit: rollback]

[2022-01-21 15:40:00,416]:[5072-INFO]:[__main__]:[Successful commit: create operation]
[2022-01-21 15:40:00,894]:[5072-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:40:00,902]:[5072-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:40:01,146]:[5072-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:40:01,146]:[5072-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:40:01,154]:[5072-INFO]:[__main__]:[Successful commit: rollback]

[2022-01-21 15:40:17,408]:[2116-INFO]:[__main__]:[Successful commit: create operation]
[2022-01-21 15:40:17,416]:[2116-INFO]:[__main__]:[Successful commit: insert operation]
Traceback (most recent call last):
  File "d:/pyrus/ORM/test.py", line 27, in <module>
    operation.insert(
  File "d:\pyrus\ORM\Slash\Core\operations_.py", line 199, in insert
    self.query_handler.add_query(insert_query)
  File "d:\pyrus\ORM\Slash\types_.py", line 447, in add_query
    print(["-".join(i) for i in [item for item in (zip(request.metadata["columns"], request.metadata["values"]))]])
  File "d:\pyrus\ORM\Slash\types_.py", line 447, in <listcomp>
    print(["-".join(i) for i in [item for item in (zip(request.metadata["columns"], request.metadata["values"]))]])
TypeError: sequence item 1: expected str instance, int found

[2022-01-21 15:40:32,501]:[5672-INFO]:[__main__]:[Successful commit: create operation]
[2022-01-21 15:40:32,501]:[5672-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:40:32,509]:[5672-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:40:32,509]:[5672-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:40:32,517]:[5672-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:40:32,517]:[5672-INFO]:[__main__]:[Successful commit: rollback]

[2022-01-21 15:41:14,433]:[2216-INFO]:[__main__]:[Successful commit: create operation]
[2022-01-21 15:41:14,433]:[2216-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:41:14,441]:[2216-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:41:14,441]:[2216-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:41:14,441]:[2216-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:41:14,449]:[2216-INFO]:[__main__]:[Successful commit: rollback]

[2022-01-21 15:41:46,175]:[5464-INFO]:[__main__]:[Successful commit: create operation]
[2022-01-21 15:41:46,178]:[5464-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:41:46,181]:[5464-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:41:46,191]:[5464-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:41:46,191]:[5464-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:41:46,191]:[5464-INFO]:[__main__]:[Successful commit: rollback]

[2022-01-21 15:42:01,144]:[1748-INFO]:[__main__]:[Successful commit: create operation]
[2022-01-21 15:42:01,154]:[1748-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:42:01,154]:[1748-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:42:01,162]:[1748-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:42:01,162]:[1748-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:42:01,162]:[1748-INFO]:[__main__]:[Successful commit: rollback]

[2022-01-21 15:42:41,500]:[5808-INFO]:[__main__]:[Successful commit: create operation]
[2022-01-21 15:42:41,508]:[5808-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:42:41,508]:[5808-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:42:41,508]:[5808-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:42:41,508]:[5808-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:42:41,516]:[5808-INFO]:[__main__]:[Successful commit: rollback]

[2022-01-21 15:43:10,524]:[612-INFO]:[__main__]:[Successful commit: create operation]
[2022-01-21 15:43:10,532]:[612-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:43:10,532]:[612-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:43:10,540]:[612-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:43:10,540]:[612-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:43:10,540]:[612-INFO]:[__main__]:[Successful commit: rollback]

[2022-01-21 15:43:23,939]:[5992-INFO]:[__main__]:[Successful commit: create operation]
[2022-01-21 15:43:23,947]:[5992-INFO]:[__main__]:[Successful commit: insert operation]
Traceback (most recent call last):
  File "d:/pyrus/ORM/test.py", line 27, in <module>
    operation.insert(
  File "d:\pyrus\ORM\Slash\Core\operations_.py", line 199, in insert
    self.query_handler.add_query(insert_query)
  File "d:\pyrus\ORM\Slash\types_.py", line 448, in add_query
    print(" = ".join(item))
TypeError: sequence item 1: expected str instance, int found

[2022-01-21 15:43:31,569]:[7900-INFO]:[__main__]:[Successful commit: create operation]
[2022-01-21 15:43:31,577]:[7900-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:43:31,577]:[7900-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:43:31,584]:[7900-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:43:31,584]:[7900-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:43:31,584]:[7900-INFO]:[__main__]:[Successful commit: rollback]

[2022-01-21 15:44:07,417]:[7952-INFO]:[__main__]:[Successful commit: create operation]
[2022-01-21 15:44:07,417]:[7952-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:44:07,427]:[7952-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:44:07,431]:[7952-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:44:07,433]:[7952-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:44:07,434]:[7952-INFO]:[__main__]:[Successful commit: rollback]

[2022-01-21 15:45:07,187]:[7332-INFO]:[__main__]:[Successful commit: create operation]
[2022-01-21 15:45:07,195]:[7332-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:45:07,195]:[7332-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:45:07,195]:[7332-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:45:07,195]:[7332-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:45:07,203]:[7332-INFO]:[__main__]:[Successful commit: rollback]

[2022-01-21 15:45:29,951]:[5088-INFO]:[__main__]:[Successful commit: create operation]
[2022-01-21 15:45:29,951]:[5088-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:45:29,958]:[5088-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:45:29,958]:[5088-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:45:29,958]:[5088-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:45:29,966]:[5088-INFO]:[__main__]:[Successful commit: rollback]

[2022-01-21 15:49:56,253]:[4856-INFO]:[__main__]:[Successful commit: create operation]
[2022-01-21 15:49:56,258]:[4856-INFO]:[__main__]:[Successful commit: insert operation]
Traceback (most recent call last):
  File "d:/pyrus/ORM/test.py", line 27, in <module>
    operation.insert(
  File "d:\pyrus\ORM\Slash\Core\operations_.py", line 199, in insert
    self.query_handler.add_query(insert_query)
  File "d:\pyrus\ORM\Slash\types_.py", line 452, in add_query
    request.op.delete(None, condition)
AttributeError: 'Insert' object has no attribute 'op'

[2022-01-21 15:50:12,680]:[6384-INFO]:[__main__]:[Successful commit: create operation]
[2022-01-21 15:50:12,680]:[6384-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:50:12,680]:[6384-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:50:12,688]:[6384-INFO]:[__main__]:[Successful commit: rollback]

[2022-01-21 15:52:45,206]:[5472-INFO]:[__main__]:[Successful commit: create operation]
[2022-01-21 15:52:45,213]:[5472-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:52:45,213]:[5472-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:52:45,213]:[5472-INFO]:[__main__]:[Successful commit: rollback]

[2022-01-21 15:54:04,398]:[7144-INFO]:[__main__]:[Successful commit: create operation]
[2022-01-21 15:54:04,406]:[7144-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:54:04,406]:[7144-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:54:04,406]:[7144-INFO]:[__main__]:[Successful commit: rollback]

[2022-01-21 15:54:29,893]:[6776-INFO]:[__main__]:[Successful commit: create operation]
[2022-01-21 15:54:29,901]:[6776-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:54:29,901]:[6776-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:54:29,901]:[6776-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:54:29,909]:[6776-INFO]:[__main__]:[Successful commit: rollback]

[2022-01-21 15:54:45,327]:[4292-INFO]:[__main__]:[Successful commit: create operation]
[2022-01-21 15:54:45,332]:[4292-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:54:45,334]:[4292-INFO]:[__main__]:[Successful commit: insert operation]
[2022-01-21 15:54:45,340]:[4292-INFO]:[__main__]:[Successful commit: delete operation]
[2022-01-21 15:54:45,342]:[4292-INFO]:[__main__]:[Successful commit: rollback]
